quizCreatorProfile,1
offeredContinueAd,1
challengeQualify,1
openedAirplayHowToPopup,1
dataSettingsWindowOpened,1
jobStarted,1
notificationOpenedFromGame,1
askFriendsSend,1
boundary,1
curatedQuizSent,1
quizCreateStopped,1
collectPromotion,1
workoutCompleted,1
optionsTabQuizPlayExit,1
specialItemAvailable,1
collectDailyBonus,1
contentUploadEnd,1
noInternet,1
play_game_fail,1
cardBuy,1
mineCollected,1
licenseExpiredLogin,1
openChestChampions,1
dilema,1
playlistEdit,1
powerUpBombUsed,1
dialogNotEnoughCurrency,1
politicalActivity,1
tutorialStoryCompletion,1
playerSongScore,1
cozCombatStopped,1
createQuestionDone,1
spinPackUsed,1
missionContinued,1
extraction_Start,1
launchRocket,1
battle_user_continued,1
upgradeStorage,1
textInPanel,1
logro_recogido,1
at_show_r_video_window,1
interstitialDismissed,1
quizEndingLeaderboardDone,1
profileChangePhoto,1
bannerClicked,1
round_failed,1
collectHelpBarReward,1
leaderboardProgress,1
rebuild,1
completeTutorialStep,1
deck_update,1
dojo_defender_team_update,1
beginMatchmaking,1
mobileLegacyEvent,1
ftue_21,1
levelUpFighter,1
interact,1
funnelNewUser2Regeneration,1
marketListItem,1
matchmakingStateChanged,1
total_cash_spent,1
userActionsBySessionCaring,1
adConsentAccepted,1
weeklyCategoryStarted,1
dailyBonus,1
dialogStart,1
press_button_play,1
pushAcceptancePopupButton,1
tutorialAvatarCustomizationEnd,1
itemPurchase,1
workoutResumed,1
session_start,1
user_info,1
advertising,1
tokenDelete,1
powerUpPurchase,1
kingdomFortressSwapIn,1
clickOnPalace,1
powerUpCount,1
shareStarted,1
challengeTaskGenerate,1
clientLeft,1
get_level,1
scene_switched,1
trackInitialCodeFlow,1
ongoingFtuxStep,1
uI_scene_nav,1
gameplay_level_up,1
adInterstitialDisplayed,1
autoComplete,1
challengeTaskCompleteFirst,1
aaWrappedEvent,1
friendInviteCancelled,1
virtualTransaction,1
testroomQuestionPlayed,1
showWindow,1
skip_task,1
presentTutorial2,1
googleAnalyticsAttribution,1
gachaDone,1
cameraSnap,1
tapFbLoginBtn,1
loot,1
inviteFriendHome,1
at_complete_building_task,1
messageHistoryPull,1
launcherGetClientInfoStep,1
purchaseItem,1
show_advertisement,1
catBellsStore1,1
bingoClaim,1
chestAction,1
friendMatchRequest,1
rateClick,1
exhibitUpgraded,1
petLevelUp,1
shareVideoOpened,1
connectionStepSyncGroups,1
guildCreate,1
sweep_guessed,1
cleanUp,1
notificationsPromptDeclined,1
broadcastFinished,1
profileChangeName,1
mainEventStart,1
assetBundleError,1
refillFood,1
assetBundleCategoryLoadStarted,1
seenGacha,1
youthSearch,1
quizAnsweredByFriend,1
get_exp,1
at_spend_gold,1
itemInteraction,1
perder_novia,1
